0.11235955056179492, 0.26477290710555473
2.0224719101123547, 0.5008545655958222
4.044943820224715, 0.7312707706915652
6.011235955056176, 0.9532520968507675
7.921348314606736, 1.161164741256528
9.999999999999995, 1.346494698528248
12.022471910112353, 1.464234847285963
13.932584269662915, 1.5313024212691881
16.01123595505618, 1.4771957588225986
18.033707865168537, 1.3357809780028487
